0.2541035, 0.2989827, 0.1919897
0.2541035, 0.2989827, 0.0000000
0.2317829, 0.2850181, 112.4117926
0.2317829, 0.2850181, 0.0000000
0.2357175, 0.2804922, 45.4846190
0.2588976, 0.2932779, 192.8307608
0.2588976, 0.2932779, 0.0000000
0.2588976, 0.2932779, 0.0000000
0.2409172, 0.2731945, 0.0535336
0.2409172, 0.2731945, 0.0000000
0.2656250, 0.2847066, 0.0578958
0.2656250, 0.2847066, 0.0000000
0.2653952, 0.3043849, 0.1941785
0.2653952, 0.3043849, 0.0000000
0.1894531, 0.2682106, 182.6426307
0.1894531, 0.2682106, 0.0000000
0.2657552, 0.3210007, 0.0268431
0.2156685, 0.3315717, 55.5811593
0.2156685, 0.3315717, 0.0000000
0.2156685, 0.3315717, 0.0000000
0.2226563, 0.3368949, 0.1886077
0.2470359, 0.2815492, 0.0482516
0.2470359, 0.2815492, 0.0000000
0.2407798, 0.3449534, 0.3164180
0.2407798, 0.3449534, 0.0000000
0.2281881, 0.2898163, 67.4146062
0.2281881, 0.2898163, 0.0000000
0.2406456, 0.3530702, 52.4836045
0.2406456, 0.3530702, 0.0000000
0.2597656, 0.2993334, 0.1232986
0.2597656, 0.2993334, 0.0000000
0.2597656, 0.2993334, 0.0000000
0.2659815, 0.2944093, 75.7861284
0.2659815, 0.2944093, 0.0000000
0.2656250, 0.3447457, 33.0058402
0.2402344, 0.2968712, 61.0929450
0.2402344, 0.2968712, 0.0000000
0.2402344, 0.2968712, 0.0000000
0.2180356, 0.2864694, 156.3389045
0.2147703, 0.2885623, 3.4126262
0.2147703, 0.2885623, 0.0000000
0.2147703, 0.2885623, 0.0000000
0.2029385, 0.2857643, 0.1583244
0.2029385, 0.2857643, 0.0000000
0.2092650, 0.2996973, 0.1919871
0.2117690, 0.2999627, 11.3002119
0.2117690, 0.2999627, 0.0000000
0.2117690, 0.2999627, 0.0000000
0.2084236, 0.2999627, 0.0427122
0.2074735, 0.2997635, 163.5840651
0.2074735, 0.2997635, 0.0000000
0.2018412, 0.3047962, 26.0467669
0.2018412, 0.3047962, 0.0000000
0.2178785, 0.3131858, 28.4437094
0.2178785, 0.3131858, 0.0000000
0.1964289, 0.2858420, 46.7930286
0.1964289, 0.2858420, 0.0000000
0.2246771, 0.2633081, 26.9850535
0.2246771, 0.2633081, 0.0000000
0.2240909, 0.2660391, 0.2186374
0.2240909, 0.2660391, 0.0000000
0.2240909, 0.2660391, 0.0000000
0.2242320, 0.2723837, 10.0315060
0.2242320, 0.2723837, 0.0000000
0.1864487, 0.2715495, 47.3764979
0.1864487, 0.2715495, 0.0000000
0.1862301, 0.2793566, 0.2481951
0.1862301, 0.2793566, 0.0000000
0.1862301, 0.2780786, 0.2642916
0.1862301, 0.2780786, 0.0000000
0.1834635, 0.2741448, 0.3746903
0.1834635, 0.2741448, 0.0000000
0.1834635, 0.2777125, 7.6380200
0.1834635, 0.2777125, 0.0000000
0.1777344, 0.2750095, 0.0023386
0.1777344, 0.2750095, 0.0000000
0.1798102, 0.2761012, 9.3557035
0.1798102, 0.2761012, 0.0000000
0.1798102, 0.2748126, 47.5291138
0.1798102, 0.2748126, 0.0000000
0.1798102, 0.2812500, 0.5933854
0.1798102, 0.2812500, 0.0000000
0.1775046, 0.2773393, 0.0738962
0.1775046, 0.2773393, 0.0000000
0.1776348, 0.2841768, 81.3782271
0.1776348, 0.2841768, 0.0000000
0.1483333, 0.2842978, 10.2099701
0.1483333, 0.2842978, 0.0000000
0.1556920, 0.2800394, 2.7694987
0.1556920, 0.2800394, 0.0000000
0.1560931, 0.2715195, 25.8079524
0.1560931, 0.2715195, 0.0000000
0.1508718, 0.2546242, 95.3357440
0.1508718, 0.2546242, 0.0000000
0.1486378, 0.2664235, 0.0053953
0.1486378, 0.2664235, 0.0000000
0.1411269, 0.2728006, 0.0344614
0.1411269, 0.2728006, 0.0000000
0.1580217, 0.2655503, 0.4608761
0.1580217, 0.2655503, 0.0000000
0.1340153, 0.2634850, 13.8137062
0.1340153, 0.2634850, 0.0000000
0.1678486, 0.2680255, 3.4474467
0.1678486, 0.2680255, 0.0000000
0.1744968, 0.2633475, 0.2245123
0.1358188, 0.2638837, 0.0117283
0.1358188, 0.2638837, 0.0000000
0.1358188, 0.2638837, 0.0000000
0.1367188, 0.2629396, 36.8613684
0.1367188, 0.2629396, 0.0000000
0.1776074, 0.2540404, 75.0080709
0.1776074, 0.2540404, 0.0000000
0.1329843, 0.2542823, 32.5971654
0.1329843, 0.2542823, 0.0000000
0.1236744, 0.2542823, 5.1873613
0.1702819, 0.2543899, 7.8241448
0.1702819, 0.2543899, 0.0000000
0.1702819, 0.2543899, 0.0000000
0.1706855, 0.2495949, 0.1750638
0.1706855, 0.2495949, 0.0000000
0.1709712, 0.2482453, 144.0422298
0.1709712, 0.2482453, 0.0000000
0.1149543, 0.2436995, 23.8626614
0.1149543, 0.2436995, 0.0000000
0.1098514, 0.2382096, 0.0503978
0.1098514, 0.2382096, 0.0000000
0.1583059, 0.2334542, 3.0299060
0.1583059, 0.2334542, 0.0000000
0.1583333, 0.2334542, 0.0060028
0.1583333, 0.2334542, 0.0000000
0.1521577, 0.2334542, 0.3908642
0.1521577, 0.2334542, 0.0000000
0.1582031, 0.2334542, 50.8603097
0.1582031, 0.2334542, 0.0000000
0.1517983, 0.2163558, 0.1945834
0.1517983, 0.2163558, 0.0000000
0.1432215, 0.2241683, 49.4516739
0.1432215, 0.2241683, 0.0000000
0.1328125, 0.2245234, 51.1401920
0.1328125, 0.2245234, 0.0000000
0.1268229, 0.2245234, 0.1753571
0.1268229, 0.2245234, 0.0000000
0.1210938, 0.2271080, 0.0017478
0.1210938, 0.2271080, 0.0000000
0.0951606, 0.2247137, 35.2197348
0.0893282, 0.1968245, 31.4234300
0.0893282, 0.1968245, 0.0000000
0.0929624, 0.2060540, 0.5251842
0.0929624, 0.2060540, 0.0000000
0.0929624, 0.2060540, 46.4477060
0.0929624, 0.2060540, 0.0000000
0.0953178, 0.2241683, 0.6450912
0.0953178, 0.2241683, 0.0000000
0.0953178, 0.2241683, 0.0000000
0.0953178, 0.1970663, 14.3375205
0.0987492, 0.2163558, 15.2530867
0.0987492, 0.2163558, 0.0000000
0.0987492, 0.2163558, 0.0000000
0.1045786, 0.2244101, 0.0430809
0.1045786, 0.2244101, 0.0000000
0.0987492, 0.2244101, 1.1755530
0.0987492, 0.2244101, 0.0000000
0.1010470, 0.2285238, 0.0718003
0.1010470, 0.2285238, 0.0000000
0.1044328, 0.2285238, 0.0387866
0.1044328, 0.2285238, 0.0000000
0.0887528, 0.2333977, 0.0394007
0.0887528, 0.2333977, 0.0000000
0.1077955, 0.2333977, 0.0344682
0.1077955, 0.2333977, 0.0000000
0.1137698, 0.2422218, 0.0000000
0.1137698, 0.2422218, 0.0000000
0.1137698, 0.2428177, 0.5513977
0.1137698, 0.2428177, 0.0000000
0.1169577, 0.2519613, 0.0017494
0.1169577, 0.2519613, 0.0000000
0.1165936, 0.2527290, 1.1873897
0.1165936, 0.2527290, 0.0000000
0.1157453, 0.2480216, 9.5703855
0.1157453, 0.2480216, 0.0000000
0.1173109, 0.2613088, 0.0028478
0.1173109, 0.2613088, 0.0000000
0.1165486, 0.2613088, 23.1735802
0.1165486, 0.2613088, 0.0000000
0.1166848, 0.2700953, 1.3701803
0.1166848, 0.2700953, 0.0000000
0.1229450, 0.2704067, 3.5039800
0.1229450, 0.2704067, 0.0000000
0.1160676, 0.2584316, 16.0492323
0.1160676, 0.2584316, 0.0000000
0.1154977, 0.2614647, 0.0152279
0.1154977, 0.2614647, 0.0000000
0.1122472, 0.2500734, 0.0519457
0.1122472, 0.2500734, 0.0000000
0.1189236, 0.2699940, 0.0799546
0.1189236, 0.2699940, 0.0000000
0.1088480, 0.2749303, 21.9659261
0.1088480, 0.2749303, 0.0000000
0.1247830, 0.2676912, 0.2435714
0.1247830, 0.2676912, 0.0000000
0.1285032, 0.2798411, 4.9473089
0.1311878, 0.2698107, 1.3550716
0.1311878, 0.2698107, 0.0000000
0.1306424, 0.2696826, 0.0155526
0.1306424, 0.2696826, 0.0000000
0.1311878, 0.2798411, 0.0000000
0.1311878, 0.2798411, 0.0000000
0.1329565, 0.2883419, 0.0220619
0.1329565, 0.2883419, 0.0000000
0.1400512, 0.2883419, 0.0751760
0.1400512, 0.2883419, 0.0000000
0.1328870, 0.2888571, 3.0817904
0.1328870, 0.2888571, 0.0000000
0.1395736, 0.2714435, 7.5874649
0.1395736, 0.2714435, 0.0000000
0.1147235, 0.2980284, 43.5153285
0.1147235, 0.2980284, 0.0000000
0.1172861, 0.3026885, 30.8617254
0.1172861, 0.3026885, 0.0000000
0.1186018, 0.2962077, 0.0311591
0.1186018, 0.2962077, 0.0000000
0.1215639, 0.2962077, 0.0000000
0.1215639, 0.2962077, 0.0000000
0.1281386, 0.2898540, 0.0991223
0.1281386, 0.2898540, 0.0000000
0.1405301, 0.3061803, 29.1814083
0.1405301, 0.3061803, 0.0000000
0.1403987, 0.3057590, 0.0060698
0.1403987, 0.3057590, 0.0000000
0.1403987, 0.3149511, 0.0000000
0.1403987, 0.3149511, 0.0000000
0.1405330, 0.3152242, 0.0029953
0.1405330, 0.3152242, 0.0000000
0.0941211, 0.3155246, 23.2572179
0.0941211, 0.3155246, 0.0000000
0.1074219, 0.3145009, 0.0177930
0.1074219, 0.3145009, 0.0000000
0.1388692, 0.3183594, 0.1655378
0.1388692, 0.3183594, 0.0000000
0.1388692, 0.2999132, 64.2225512
0.1388692, 0.2999132, 0.0000000
0.1386719, 0.3229242, 0.0071950
0.1386719, 0.3229242, 0.0000000
0.1341281, 0.3144757, 0.0181182
0.1341281, 0.3144757, 0.0000000
0.1386719, 0.3361793, 0.0180011
0.1386719, 0.3170945, 0.0054397
0.1386719, 0.3170945, 0.0000000
0.1075247, 0.3224083, 0.2831375
0.1075247, 0.3224083, 0.0000000
0.1075247, 0.3174154, 1.8613294
0.1075247, 0.3174154, 0.0000000
0.1074219, 0.3174154, 70.2890844
0.1074219, 0.3174154, 0.0000000
0.1074219, 0.3116992, 73.4451491
0.1074219, 0.3116992, 0.0000000
0.1326823, 0.3227539, 0.0000000
0.1326823, 0.3227539, 0.0000000
0.1386719, 0.3173105, 0.0000000
0.1386719, 0.3173105, 0.0000000
0.1328125, 0.3173105, 0.0000000
0.1328125, 0.3173105, 0.0000000
0.1455404, 0.3085938, 0.0116557
0.1455404, 0.3085938, 0.0000000
0.1455404, 0.3085938, 0.0045246
0.1455404, 0.3085938, 0.0000000
0.1329153, 0.3276654, 25.7937188
0.1329153, 0.3276654, 0.0000000
0.1519326, 0.3140137, 0.0006852
0.1519326, 0.3140137, 0.0000000
0.1519326, 0.3045449, 0.0093245
0.1519326, 0.3045449, 0.0000000
0.1329153, 0.3045988, 89.6852155
0.1329153, 0.3045988, 0.0000000
0.1584004, 0.3003217, 0.0098257
0.1584004, 0.3003217, 0.0000000
0.1329153, 0.3143926, 46.9795533
0.1329153, 0.3143926, 0.0000000
0.1456428, 0.3143926, 0.0034810
0.1456428, 0.3143926, 0.0000000
0.1368375, 0.3271159, 111.4717446
0.1368375, 0.3271159, 0.0000000
0.1371913, 0.3003111, 0.0000000
0.1371913, 0.3003111, 0.0000000
0.1328125, 0.3003111, 0.0831987
0.1328125, 0.3003111, 0.0000000
0.1411873, 0.2902834, 1.9251348
0.1411873, 0.2902834, 0.0000000
0.1644737, 0.2902834, 0.3975938
0.1644737, 0.2902834, 0.0000000
0.1646050, 0.2902834, 0.1498346
0.1646050, 0.2902834, 0.0000000
0.1646050, 0.2902834, 0.1405529
0.1646050, 0.2902834, 0.0000000
0.1646080, 0.2902834, 0.0010151
0.1646080, 0.2902834, 0.0000000
0.1328125, 0.2902834, 21.8093034
0.1328125, 0.2902834, 0.0000000
0.1714638, 0.2853680, 0.5659516
0.1714638, 0.2853680, 0.0000000
0.1328125, 0.2853680, 1.3348433
0.1328125, 0.2853680, 0.0000000
0.1707108, 0.2817336, 0.2988505
0.1707108, 0.2817336, 0.0000000
0.1432346, 0.2775642, 51.6648323
0.1432346, 0.2775642, 0.0000000
0.1771889, 0.2738068, 14.4089645
0.1771889, 0.2738068, 0.0000000
0.1773232, 0.2852440, 0.0000000
0.1773232, 0.2852440, 0.0000000
0.1775205, 0.2816761, 0.4950656
0.1775205, 0.2816761, 0.0000000
0.1774331, 0.2728122, 0.0506296
0.1774331, 0.2728122, 0.0000000
0.1767947, 0.2795571, 14.1869599
0.1767947, 0.2795571, 0.0000000
0.1767004, 0.2750628, 0.0277207
0.1767004, 0.2750628, 0.0000000
0.1773862, 0.2816641, 0.0686134
0.1773862, 0.2816641, 0.0000000
